region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Valle d'Aosta,2020-05-22,,estimate,0.784646171846274,0.786434586055938,0.0709496003364188,0.672616709915803,0.737964879878084,0.767228919309014,0.802116888308645,0.831461828339926,0.908486786425313
Valle d'Aosta,2020-05-23,,estimate,0.783880345243499,0.785757525843513,0.0719251032939542,0.669276113253347,0.736557224140581,0.76659016289969,0.80149007684748,0.831386824186871,0.90749884821299
Valle d'Aosta,2020-05-24,,estimate,0.783052003363237,0.784926001110383,0.0728967329768094,0.668183836445297,0.736326760519057,0.765374894086144,0.801690335687893,0.830849178756287,0.908963922139053
Valle d'Aosta,2020-05-25,,estimate,0.782758461002727,0.783976930388741,0.073819431222515,0.666407552970331,0.733894921283486,0.763481285598159,0.80114254308487,0.830431204781482,0.908267006597466
Valle d'Aosta,2020-05-26,,estimate,0.781003459307659,0.782960911298915,0.0746645853682427,0.663647736853589,0.732062586732151,0.762879519004408,0.800237169006912,0.830572652995362,0.907289619030018
Valle d'Aosta,2020-05-27,,estimate,0.780161523371595,0.78194166976777,0.0754240317641233,0.659984587042875,0.730184401791263,0.761482213607775,0.799345832473287,0.831058652266723,0.907612771435993
Valle d'Aosta,2020-05-28,,estimate,0.779146460132642,0.780993813649473,0.0761063309440899,0.658146660897167,0.729340252892062,0.759750351302637,0.799263607287299,0.831448766597001,0.909732101207779
Valle d'Aosta,2020-05-29,,estimate,0.778903555482089,0.780199179098419,0.0767286242784256,0.6575893365195,0.727838587784867,0.759110788858547,0.79836740522179,0.830853397497594,0.910481006963007
Valle d'Aosta,2020-05-30,,estimate,0.777955205406952,0.779642363251783,0.0773082426241237,0.656661916511243,0.72639595393149,0.75869947871191,0.797656371860983,0.831820981933334,0.909512792168852
Valle d'Aosta,2020-05-31,,estimate,0.778278864891429,0.779406157591557,0.0778572456315939,0.654875664641869,0.725656787343329,0.75707142634165,0.797643787642967,0.831805666325432,0.908833376668311
Valle d'Aosta,2020-06-01,,estimate,0.779015322018278,0.779567521353555,0.0783812504027403,0.654570499125233,0.726000265383037,0.758066703318663,0.797508201552878,0.832522048096433,0.908109495216729
Valle d'Aosta,2020-06-02,,estimate,0.779367222325821,0.780194512525163,0.0788821649992916,0.654044141864507,0.726729227589404,0.758794327356924,0.797237248694,0.832634712372767,0.911622222977854
Valle d'Aosta,2020-06-03,,estimate,0.779909329732859,0.781344307471948,0.079363161772676,0.65363578712373,0.728036321134199,0.759434822384903,0.799783058692107,0.833311041274139,0.915095923421708
Valle d'Aosta,2020-06-04,,estimate,0.782096140440407,0.783062179788782,0.0798335336120762,0.654935110816418,0.728631614990967,0.761294812086484,0.801655277710336,0.835233222780363,0.917948433933335
Valle d'Aosta,2020-06-05,,estimate,0.784621400670845,0.785381151561976,0.0803111086752035,0.655720390648272,0.730471660485136,0.764207367731146,0.803330898488077,0.837821094452247,0.920392037267917
Valle d'Aosta,2020-06-06,,estimate,0.786610336273108,0.788322016536175,0.0808206902152079,0.659830891717616,0.732875561768123,0.767955866367817,0.806682045268864,0.84173146918732,0.922221910203475
Valle d'Aosta,2020-06-07,,estimate,0.791014008553855,0.79189355423668,0.0813883739368728,0.662376280599318,0.73587300619024,0.769729023706885,0.810438798532878,0.845516812821836,0.928243029348695
Valle d'Aosta,2020-06-08,,estimate,0.794474923777762,0.7960929479714,0.0820332873952232,0.663308478251317,0.740031042679559,0.774166721137021,0.81512190134308,0.849458513916101,0.933056280327202
Valle d'Aosta,2020-06-09,,estimate,0.799331532533513,0.800906600851016,0.082759769666033,0.669489926230254,0.74447971769476,0.778515929296299,0.818825314270525,0.854739280861099,0.939264887125166
Valle d'Aosta,2020-06-10,,estimate,0.802871082866123,0.806311628770347,0.0835534255360642,0.67316904472924,0.749769980310135,0.783804150782022,0.824086826803251,0.859918263913118,0.946332291300011
Valle d'Aosta,2020-06-11,,estimate,0.808513264409527,0.812278250032973,0.0843832962326309,0.677617917304297,0.755123279817192,0.789646673983081,0.83030834063285,0.866341893701867,0.954745372123431
Valle d'Aosta,2020-06-12,,estimate,0.816025696512124,0.818773097697043,0.0852101041508273,0.683791892619837,0.761064335077444,0.794915221183012,0.837849606087651,0.873157169628144,0.964005988379966
Valle d'Aosta,2020-06-13,,estimate,0.823340085680417,0.825763217794392,0.0859983727636693,0.689959563980067,0.766959786292177,0.802363096982377,0.84555069731502,0.880960597195421,0.97208389570669
Valle d'Aosta,2020-06-14,,estimate,0.830489418973932,0.833220280641851,0.0867289197466777,0.695138162346602,0.773824220732908,0.809385349348601,0.853405609856583,0.889912176151787,0.98201302174044
Valle d'Aosta,2020-06-15,,estimate,0.838152846164737,0.841124416571473,0.0874077756593829,0.700953684775894,0.781222804045703,0.817516208140617,0.861229077065408,0.898581393553977,0.990391235565123
Valle d'Aosta,2020-06-16,,estimate,0.846463666139418,0.849467143594019,0.0880682140687316,0.708664562311674,0.788978362371274,0.825632513016003,0.870735795507968,0.907031893101134,0.999557860590982
Valle d'Aosta,2020-06-17,,estimate,0.856274296749887,0.858253061266347,0.0887648220530899,0.715099558506165,0.798058735560576,0.83292374297184,0.880219416778744,0.916103880494775,1.00640746167
Valle d'Aosta,2020-06-18,,estimate,0.866290097767285,0.86750024533906,0.0895618129095685,0.72298001399656,0.807768135010706,0.842790531161239,0.888011876621851,0.926138553332475,1.01971449164926
Valle d'Aosta,2020-06-19,,estimate,0.876057810316794,0.87723947185327,0.0905198344842097,0.730405010620417,0.816638423194234,0.852143579864317,0.898338549499117,0.935150245825929,1.03483589875906
Valle d'Aosta,2020-06-20,,estimate,0.885348343397682,0.887512468255147,0.0916845650034495,0.73763751769601,0.826204073208106,0.861666663344143,0.909043103119513,0.946511297728194,1.04534390831374
Valle d'Aosta,2020-06-21,,estimate,0.89639089841028,0.898369375408195,0.0930776415334655,0.746318904106901,0.835694987075593,0.872854061184647,0.920210255481636,0.95896273679157,1.05778588920899
Valle d'Aosta,2020-06-22,,estimate,0.907133520114714,0.909865601325481,0.094689299338445,0.758572950105693,0.846233292291406,0.884054401886626,0.931117376055748,0.971352882349231,1.06993897104354
Valle d'Aosta,2020-06-23,,estimate,0.919858108088763,0.922058298562363,0.0964740007004,0.768840060487715,0.857495135584223,0.895413830277778,0.943501399658576,0.984060204503453,1.08431343437397
Valle d'Aosta,2020-06-24,,estimate,0.932250682918897,0.935002747933203,0.098352736532396,0.779701505694465,0.868586967738099,0.907993988482817,0.955979397127595,0.998043955514992,1.10168024064101
Valle d'Aosta,2020-06-25,,estimate,0.945274679268876,0.948748885967435,0.100224788626818,0.788858765227441,0.880013763243586,0.921915954609864,0.970724106077165,1.01345064399374,1.11624564838008
Valle d'Aosta,2020-06-26,,estimate,0.959991509647921,0.963338043880598,0.1019870523474,0.80032139536256,0.893422408166347,0.935960375298114,0.986191501591116,1.02813207531448,1.13661014496641
Valle d'Aosta,2020-06-27,,estimate,0.97601529654132,0.978799760688098,0.103554167229673,0.812245903778639,0.9085155301705,0.951260849112917,1.00263375769659,1.04484761612941,1.15395880411874
Valle d'Aosta,2020-06-28,,estimate,0.993184650456818,0.995148437342016,0.104871804196881,0.826828105491906,0.924690145044099,0.966485412777001,1.0182663425225,1.06111929300126,1.16801123211841
Valle d'Aosta,2020-06-29,,estimate,1.01044773096014,1.01237969448467,0.10591938523469,0.841699209334285,0.94162242687056,0.983809639554925,1.03493185541469,1.07960635872028,1.19349971798858
Valle d'Aosta,2020-06-30,,estimate,1.02831129002849,1.03046653239399,0.106704481184238,0.859059715849164,0.959868999923815,1.00264475725564,1.05315307263448,1.09732203915188,1.20857034451254
Valle d'Aosta,2020-07-01,,estimate,1.04722457763086,1.0493556199265,0.107255089333396,0.877108601976714,0.97930183645748,1.02184298341345,1.07131963790438,1.11570991465964,1.23059390184979
Valle d'Aosta,2020-07-02,,estimate,1.06411293659931,1.06896412214595,0.107615488244596,0.89575356368672,0.997576576130138,1.04037747841328,1.09305381285265,1.13606528590845,1.251526558764
Valle d'Aosta,2020-07-03,,estimate,1.08480321916862,1.08917737591644,0.107847138376009,0.916040981329034,1.017243309799,1.06040153470927,1.11330114700688,1.15715465190159,1.27256103973939
Valle d'Aosta,2020-07-04,,estimate,1.10603427700053,1.10984751034569,0.108031376116037,0.937266825140651,1.0384136011527,1.07954290013849,1.13243510097922,1.18006934488702,1.29675763554658
Valle d'Aosta,2020-07-05,,estimate,1.12651848623583,1.1307929050206,0.108268656685448,0.958764327825495,1.05923710977488,1.09944265131109,1.15350474611533,1.20073664176052,1.31545646865067
Valle d'Aosta,2020-07-06,,estimate,1.14679667222599,1.15179828196961,0.108670719858016,0.979133150792703,1.07859451781938,1.11999716492115,1.1750464176713,1.22141901961423,1.33476872106382
Valle d'Aosta,2020-07-07,,estimate,1.1680626009217,1.17261528006281,0.10934561936898,0.999051439964044,1.09838600220587,1.14222266079873,1.19606683436231,1.24180951266857,1.35588265777194
Valle d'Aosta,2020-07-08,,estimate,1.18856221764747,1.19296355444644,0.110378710076998,1.01875247082273,1.11720088664274,1.16207474071123,1.213750195462,1.26410219995477,1.38258370234355
Valle d'Aosta,2020-07-09,,estimate,1.20678578504287,1.21253272927189,0.111814244115985,1.03856986473815,1.13571027845141,1.18185505794885,1.2334925102111,1.28312783021013,1.40648726427704
Valle d'Aosta,2020-07-10,,estimate,1.22581958943112,1.23098582122115,0.113642268430556,1.05484906763971,1.1526712195914,1.19750605197742,1.25246359960241,1.30264535811802,1.43202861604692
Valle d'Aosta,2020-07-11,,estimate,1.24309612832218,1.24796492934779,0.115794223581687,1.06941449199466,1.16748321172539,1.2139794213549,1.26857715061665,1.32011287068907,1.45115915306623
Valle d'Aosta,2020-07-12,,estimate,1.25694367479151,1.26309995561093,0.11814810119583,1.08167428399456,1.17971049790141,1.2283630249431,1.28488198944189,1.33623830635664,1.46812934434632
Valle d'Aosta,2020-07-13,,estimate,1.2678046239283,1.27602085158402,0.12054118941739,1.09090647686802,1.19155295443623,1.24137913194289,1.29663993671017,1.34978622023142,1.48820663503363
Valle d'Aosta,2020-07-14,,estimate,1.2750932388804,1.28637343242625,0.12278701065925,1.09937231279985,1.20101578714868,1.24964323421262,1.30653562253937,1.36210446422991,1.50234419755513
Valle d'Aosta,2020-07-15,,estimate,1.28159520935309,1.29383824927864,0.12469366959519,1.10285997484997,1.20933339079998,1.25479784018,1.31335134348588,1.37120263288367,1.51372775062115
Valle d'Aosta,2020-07-16,,estimate,1.28461036701176,1.29815144129995,0.126082277757625,1.10865426415661,1.2114302554695,1.25776986458547,1.31796773764904,1.37589169198913,1.52463934343565
Valle d'Aosta,2020-07-17,,estimate,1.28531450248131,1.2991259490623,0.126804813033918,1.10830905247334,1.21041177366483,1.25834436823689,1.31839771135379,1.37817113375835,1.52767347438119
Valle d'Aosta,2020-07-18,,estimate,1.28325419909574,1.29667101701003,0.126760416889431,1.10888061195508,1.20707072509992,1.25522892026096,1.31669088956116,1.37452330162815,1.52437166965235
Valle d'Aosta,2020-07-19,,estimate,1.27900684319157,1.29080763192512,0.125908607948364,1.10581386076886,1.20179251794254,1.24937850353091,1.31136267006985,1.36954127720976,1.51306467942691
Valle d'Aosta,2020-07-20,,estimate,1.27021104705977,1.28167755503103,0.124277733620473,1.096364602186,1.19437057217952,1.24027715788009,1.30168931241612,1.35912294352889,1.49759319219882
Valle d'Aosta,2020-07-21,,estimate,1.25831826536141,1.26954402607786,0.12196666864452,1.08779402460565,1.18427636310251,1.22998564162628,1.28820928068803,1.34475829698954,1.48285155711583
Valle d'Aosta,2020-07-22,,estimate,1.24397524247307,1.25478311587166,0.119137015020846,1.07615405786142,1.1706704110287,1.21643181792478,1.27384794530592,1.32875840447823,1.46512125825852
Valle d'Aosta,2020-07-23,,estimate,1.22700518305614,1.23786601925719,0.115993320553497,1.06352034512806,1.15829162396254,1.20104685005711,1.25748481625383,1.30966347608429,1.44326688283971
Valle d'Aosta,2020-07-24,,estimate,1.21033375359658,1.21933405731264,0.112752161958637,1.04778745474864,1.14139070362055,1.18360923549739,1.24034364452221,1.28947781513185,1.41831633854408
Valle d'Aosta,2020-07-25,,estimate,1.1930324796478,1.19976937080273,0.109606779438551,1.03099504940119,1.12405316897766,1.16590806025595,1.22032907987279,1.26736351920869,1.39272342431499
Valle d'Aosta,2020-07-26,,estimate,1.17348616316455,1.17976482337944,0.106698189996944,1.01274947784154,1.10626879901204,1.1473737573618,1.20066244320773,1.2463525523166,1.36849999924613
