region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Marche,2021-10-30,,estimate,1.1957010289639,1.19646970525184,0.0262819009529606,1.15365263959242,1.1794105499475,1.19014429678481,1.20245236403859,1.21290098871608,1.24120305959661
Marche,2021-10-31,,estimate,1.19693978640823,1.19821171099337,0.0262945879083469,1.15546727259419,1.18125610682885,1.19183763127689,1.20363699975331,1.21466083425149,1.2431634152392
Marche,2021-11-01,,estimate,1.19808891407742,1.19929088058665,0.0263446422201576,1.15726003621796,1.18203492252928,1.1922895724192,1.20433407050972,1.21561105345099,1.24505858336554
Marche,2021-11-02,,estimate,1.19831737401836,1.19967793714234,0.0264222779851607,1.15891657504331,1.18198782845103,1.19230849187931,1.20477938438192,1.21585802096875,1.24529679077442
Marche,2021-11-03,,estimate,1.19764455674544,1.199351000321,0.0265117377393618,1.15892313946818,1.18150319446769,1.19170127667064,1.20455126418173,1.21551216953516,1.24508186068643
Marche,2021-11-04,,estimate,1.19636761474701,1.19829726541787,0.0265959536275647,1.15785633861312,1.18053147126196,1.19037647776105,1.2033754564576,1.21467443051692,1.24393413544364
Marche,2021-11-05,,estimate,1.19467872353525,1.19651414949296,0.0266599215124988,1.15626572944524,1.1786314927796,1.18875348296711,1.20119442856326,1.21273903158207,1.24228936237715
Marche,2021-11-06,,estimate,1.19242245700727,1.19400989941094,0.0266914567928462,1.15367944718266,1.17608181929416,1.18618717606597,1.19903348680556,1.21029706266903,1.23979045322029
Marche,2021-11-07,,estimate,1.18921833272322,1.19080374168964,0.02667998474268,1.15040826161225,1.17278496337544,1.18295906972423,1.19590679985424,1.20703968101163,1.23661065065301
Marche,2021-11-08,,estimate,1.1852705434815,1.1869257083507,0.0266154675813004,1.14669886798821,1.16883493410287,1.17934114854879,1.19198130395462,1.20304904327413,1.23232733371682
Marche,2021-11-09,,estimate,1.18086964448691,1.18241627483662,0.0264893562641781,1.14284011502846,1.16466987747883,1.17495281950391,1.18735478791041,1.19870849830117,1.22703725844584
Marche,2021-11-10,,estimate,1.17614076882886,1.17732590074158,0.0262977678760527,1.1377245078394,1.15957115702706,1.16947431393153,1.18257396424386,1.19353541331175,1.2214725011928
Marche,2021-11-11,,estimate,1.17048402618932,1.17171450090133,0.0260452242752005,1.13193853409566,1.15403214646398,1.16384697136793,1.17687748249506,1.18760197515654,1.21546603544873
Marche,2021-11-12,,estimate,1.16446225412782,1.16565082744048,0.0257465303092153,1.12581934240442,1.14808548157084,1.15801959782098,1.17087865303165,1.18163275199326,1.20917038497544
Marche,2021-11-13,,estimate,1.15796745223605,1.15921173096704,0.0254251428460109,1.11889491835344,1.1425384451685,1.15172018011361,1.16415904824353,1.17499819279293,1.2019450331223
Marche,2021-11-14,,estimate,1.15126175240377,1.15248128521635,0.0251082141844879,1.11299847156593,1.13560947766764,1.14556036244395,1.15728737958194,1.1682263399318,1.19521251554854
Marche,2021-11-15,,estimate,1.14451946836471,1.145549781252,0.0248204015032058,1.10609834622029,1.12949620171259,1.13862550182608,1.15056084895088,1.16128455698676,1.18772361951887
Marche,2021-11-16,,estimate,1.13780684369704,1.13851260240509,0.0245793898002772,1.09935804067114,1.12251114050136,1.13195086360996,1.14361876206535,1.15367147978598,1.18073198657669
Marche,2021-11-17,,estimate,1.13076641140237,1.13146897342321,0.0243951415380063,1.09251304545888,1.11556349955394,1.12502690062012,1.13693184100989,1.14649003824907,1.17308361788233
Marche,2021-11-18,,estimate,1.12405216156422,1.12452055184513,0.0242725472666301,1.08545540008943,1.10888695467207,1.11859459782174,1.1298761575418,1.13977622322173,1.16514601595659
Marche,2021-11-19,,estimate,1.11778808525138,1.11776982216096,0.0242149958932125,1.07785714947683,1.10249438903595,1.11198772290775,1.12315893848064,1.13288456483791,1.15804685499459
Marche,2021-11-20,,estimate,1.11146087486744,1.11131828092908,0.0242259981610258,1.07095508897083,1.09620045398563,1.10567482975719,1.11684283758029,1.12671820063624,1.15132365549762
Marche,2021-11-21,,estimate,1.1057520480174,1.10526445771782,0.0243075627441185,1.06414016106286,1.09028672733628,1.09999603164218,1.11130385489265,1.12046359786344,1.14401413188877
Marche,2021-11-22,,estimate,1.10060196055081,1.09970187584302,0.024456292984958,1.05796344008723,1.08480898476503,1.0946531309112,1.10596316219077,1.11537698878237,1.138337127377
Marche,2021-11-23,,estimate,1.0956097734225,1.09471708851769,0.0246596569495351,1.05221444539714,1.07993318446211,1.08991257387424,1.10144955004764,1.11064836122439,1.1332223140134
Marche,2021-11-24,,estimate,1.09165470690377,1.09038791592187,0.0248948555934374,1.04713850045634,1.07584936613573,1.08557497245973,1.09722728098527,1.10642210005714,1.12888097533292
Marche,2021-11-25,,estimate,1.08795345863929,1.08678196482843,0.0251313776517294,1.04349100182408,1.07200863582632,1.08207598797831,1.09388123057575,1.10288137930929,1.12564407940694
Marche,2021-11-26,,estimate,1.08535837957638,1.08395545781504,0.0253365159856814,1.04031732088099,1.06879235762866,1.07918759863593,1.09141039934519,1.10030178566745,1.12313246940188
Marche,2021-11-27,,estimate,1.08327218869084,1.08195235797943,0.0254818145396426,1.03818287028195,1.06695075009668,1.07705440828111,1.08927990594203,1.09840268258023,1.12111681052162
Marche,2021-11-28,,estimate,1.08183022671685,1.08080376079858,0.0255482397469816,1.03681543985484,1.06580052548612,1.07591881086587,1.0878626302474,1.0977069970335,1.12037594858222
Marche,2021-11-29,,estimate,1.08149277337681,1.08052753449537,0.0255287668892268,1.03686662867842,1.06553351386802,1.0757674710993,1.08737666970383,1.09733876783621,1.11994430484437
Marche,2021-11-30,,estimate,1.08215451548194,1.08112820830722,0.0254284075453407,1.03676729604394,1.06610139718324,1.07627540317855,1.08820981165703,1.09781039999212,1.12027662450136
Marche,2021-12-01,,estimate,1.08366311662483,1.08259711644014,0.0252626847954796,1.03908197176969,1.06765593840562,1.07776320511141,1.08958907060118,1.09923997721723,1.121573957185
Marche,2021-12-02,,estimate,1.08593974411997,1.08491279624128,0.0250556691113465,1.0426786950678,1.0697282547914,1.0801028932478,1.09186360541737,1.10138828690756,1.12421632899756
Marche,2021-12-03,,estimate,1.08894246471966,1.08804161989707,0.0248379531651089,1.04682211343939,1.07280896299763,1.08318386147096,1.09473724059262,1.10416873733279,1.12735685748487
Marche,2021-12-04,,estimate,1.09260047682342,1.09193862718775,0.0246439796263114,1.05073482976911,1.07658666817323,1.08665174135453,1.09876764658595,1.10784458850517,1.13135314372675
Marche,2021-12-05,,estimate,1.09711607304498,1.09654853523613,0.0245078087259934,1.05572287914481,1.08087199020645,1.09110835192262,1.10302876329395,1.11212799954601,1.13626201965425
Marche,2021-12-06,,estimate,1.10232055495203,1.10180692560921,0.0244572288588479,1.06104139298992,1.0864081170301,1.09623158674913,1.10811819816574,1.11724345568774,1.14177686972132
Marche,2021-12-07,,estimate,1.10799858690087,1.10764162912891,0.0245077044179378,1.06698821461195,1.09180506460288,1.10191668851769,1.11361349354179,1.12317534429899,1.14852413475786
Marche,2021-12-08,,estimate,1.11406911455751,1.11397432184532,0.0246588451395129,1.07334432519276,1.09794658535476,1.10813424231742,1.11978656685493,1.1294396313378,1.1549432162683
Marche,2021-12-09,,estimate,1.12050457468082,1.12072230438063,0.0248956825625366,1.08027451396785,1.10468926289943,1.11489927248532,1.1264705596713,1.13617046011232,1.16243999131217
Marche,2021-12-10,,estimate,1.12768255561999,1.12780037600428,0.025194881912619,1.08762151868881,1.1115436391201,1.12153950723155,1.13334101517779,1.14362859909884,1.169749770414
Marche,2021-12-11,,estimate,1.13454958964357,1.13512266418523,0.0255332947148468,1.09411480291266,1.11869849897712,1.12856859568374,1.14041490287441,1.15089412472809,1.17752042174997
Marche,2021-12-12,,estimate,1.14165762152265,1.1426042588551,0.0258947240473788,1.1015227605514,1.12589188432452,1.1354477165538,1.14783397884789,1.15861456486034,1.1861013250541
Marche,2021-12-13,,estimate,1.14898689807055,1.1501625399818,0.0262715259489772,1.10958010234303,1.13280714555336,1.14293317293519,1.15511271132107,1.16651978222251,1.19386742423397
Marche,2021-12-14,,estimate,1.15651326410257,1.15771816384836,0.0266604988732514,1.11695279145234,1.14011196597331,1.15034335971681,1.16303721532412,1.17397284266767,1.20252351957451
Marche,2021-12-15,,estimate,1.16382201872047,1.16519575409882,0.0270559591781808,1.12347381673045,1.14688614752888,1.15739552828705,1.17054646614936,1.18198735764829,1.21116746476278
Marche,2021-12-16,,estimate,1.17100956923573,1.17252439239763,0.0274448305075818,1.13044091579971,1.15380210468495,1.16467824866226,1.17747659738686,1.18936687001837,1.21978060075915
Marche,2021-12-17,,estimate,1.17793872423539,1.17963800416082,0.0278074832222699,1.13676548914781,1.16090846125641,1.17138948160696,1.18455833514308,1.19700772022053,1.22802117468955
Marche,2021-12-18,,estimate,1.1846793828806,1.18647570111631,0.0281245554868247,1.14355269975265,1.16752347747282,1.17825110853775,1.19104481662641,1.20390150302159,1.23559406713877
Marche,2021-12-19,,estimate,1.19097749218129,1.19298210807985,0.0283866639770524,1.14994694903135,1.17406024704191,1.18479410647799,1.19768344115054,1.21041825255383,1.24196576537338
Marche,2021-12-20,,estimate,1.1973739628491,1.19910769354861,0.0286030575613899,1.15538123447333,1.17984379454283,1.1904696303352,1.20401783708521,1.21659387634126,1.24767293342008
Marche,2021-12-21,,estimate,1.20340929976974,1.20480914184965,0.0288067970171335,1.15999139509589,1.1856986012124,1.19650746049678,1.21028943879848,1.22224524051334,1.25397262880461
Marche,2021-12-22,,estimate,1.20898139066969,1.21004982241511,0.029055995782759,1.16388763748436,1.19095997005122,1.20172752638337,1.2157951580731,1.22806338698758,1.25900184758839
Marche,2021-12-23,,estimate,1.21414615663452,1.21480040195815,0.0294314166638668,1.1678922251448,1.19583607716697,1.20677388755401,1.22088044686928,1.2332867834187,1.26375628615822
Marche,2021-12-24,,estimate,1.21857818952317,1.21903960276257,0.0300304458561871,1.17105728169484,1.19928567146844,1.21142898531704,1.22573530969196,1.23845493523689,1.26876885862694
Marche,2021-12-25,,estimate,1.2222212006512,1.22275505327983,0.0309575381596032,1.17328236809481,1.20229444747096,1.21441901738867,1.23058857556264,1.24267755778208,1.27270181445903
Marche,2021-12-26,,estimate,1.22609507259274,1.22594412920429,0.0323125314809709,1.17364094442214,1.20470444416919,1.21673907358759,1.23430320429382,1.24710681439188,1.27856583683083
Marche,2021-12-27,,estimate,1.228401700063,1.22861465519519,0.0341799101181449,1.17335725949626,1.20552444951224,1.2191911757587,1.23725575136455,1.25129830735892,1.28542166512821
Marche,2021-12-28,,estimate,1.23012853541389,1.23078532634922,0.0366221890826082,1.17205716581807,1.20647519855764,1.22137055715887,1.23974731558474,1.25472076354428,1.29169558394594
Marche,2021-12-29,,estimate,1.23198549344596,1.23248570857472,0.0396783805199893,1.16989580010133,1.20644997470823,1.22236038478278,1.24235983157732,1.25786587742687,1.29841613632139
Marche,2021-12-30,,estimate,1.23396791330282,1.23375569026346,0.0433658154492795,1.1638519930743,1.20518395443145,1.22277216491551,1.24431363088351,1.26153072725546,1.30584155260178
Marche,2021-12-31,,estimate,1.23477890027029,1.23464429403514,0.0476827663152489,1.15775928174128,1.20294973740463,1.22282635483114,1.24545286291925,1.26501984782973,1.31450954360078
Marche,2022-01-01,,estimate,1.2347889408081,1.23520782525917,0.0526105034684058,1.15188265224802,1.20056336696333,1.22292085419038,1.24737830601172,1.26924538448785,1.32405445281297
Marche,2022-01-02,,estimate,1.2348937005279,1.23550743031465,0.0581149662032109,1.14306467913748,1.19772333241723,1.22177254531249,1.24869078894235,1.27266565649069,1.33401010801226
Marche,2022-01-03,,estimate based on partial data,1.23485377607178,1.23560624354745,0.06414888192428,1.13310782879553,1.19453809391335,1.21977332908849,1.25042002070002,1.27659002529496,1.34290950157271
Marche,2022-01-04,,estimate based on partial data,1.23422496085724,1.23556638806176,0.0706549271662417,1.12191986113915,1.19087545965903,1.21810144326542,1.25199979263428,1.28092950146168,1.35321742567341
Marche,2022-01-05,,estimate based on partial data,1.23348468035815,1.23544613234828,0.077569928073288,1.11137466681546,1.18635590541091,1.21572879800156,1.25293571489088,1.28399447750576,1.36493399707486
Marche,2022-01-06,,estimate based on partial data,1.2332634700179,1.23529747736841,0.0848295363538941,1.10099324629693,1.18141695531418,1.21359467606336,1.25409716876132,1.2874656899103,1.37680406543477
Marche,2022-01-07,,estimate based on partial data,1.23254139637793,1.23516436748373,0.0923724959439873,1.09015435899428,1.17649938691599,1.21283020601912,1.25523057421228,1.29135955814704,1.38854940188507
Marche,2022-01-08,,estimate based on partial data,1.23232395129176,1.23508161676289,0.100143668316169,1.0776591273899,1.17220998725957,1.20967141154511,1.25530690505401,1.29606281646801,1.40008682227819
Marche,2022-01-09,,estimate based on partial data,1.23275327507141,1.23507455735172,0.108095410695005,1.06627991017631,1.16730819825222,1.20629166467089,1.25616730611617,1.30170620410792,1.41194835650642
Marche,2022-01-10,,estimate based on partial data,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-11,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-12,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-13,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-14,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-15,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-16,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-17,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-18,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-19,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-20,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-21,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-22,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-23,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Marche,2022-01-24,,forecast,1.23127624055693,1.23515936769314,0.116187504712488,1.05440672127085,1.16212679305808,1.2041307078113,1.25819997745787,1.30713128398441,1.42581746658232
Molise,2021-09-20,,estimate,0.932831670437298,0.939955898744202,0.136193081771464,0.727233165406226,0.847804890437628,0.898369767803064,0.966045938168422,1.02412552556884,1.17336912317257
Molise,2021-09-21,,estimate,0.93295060935747,0.939065858094184,0.125150638842027,0.744326142374536,0.85457832249486,0.903256061786676,0.962636166361635,1.01601845635153,1.15100098708244
